part,1
name,
,,T1670E,全民優質樂退組合基金A美元
,,T1670F,全民優質樂退組合基金B美元
,,T1670G,全民優質樂退組合基金NB美元
,,T1671A,全民安穩樂退組合基金A台幣
,,T1671B,全民安穩樂退組合基金B台幣
,,T1671C,全民安穩樂退組合基金NB台幣
,,T1671D,全民安穩樂退組合基金P台幣
,,T1671E,全民安穩樂退組合基金A美元
,,T1671F,全民安穩樂退組合基金B美元
,,T1671G,全民安穩樂退組合基金NB美元
,,T1672A,全球策略收益金融債券基金A台幣
,,T1672B,全球策略收益金融債券基金B台幣
,,T1672C,全球策略收益金融債券基金NA台幣
,,T1672D,全球策略收益金融債券基金NB台幣
,,T1672E,全球策略收益金融債券基金A美元
,,T1672F,全球策略收益金融債券基金B美元
,,T1672G,全球策略收益金融債券基金NA美元
,,T1672H,全球策略收益金融債券基金NB美元
,,T1672J,全球策略收益金融債券基金A人民幣
,,T1672K,全球策略收益金融債券基金B人民幣
,,T1672L,全球策略收益金融債券基金NA人民幣
,,T1672M,全球策略收益金融債券基金NB人民幣
,,T1672N,群益全球策略收益金融債券證券
,,T1673A,群益智慧聯網電動車證券投資信
,,T1673B,群益智慧聯網電動車證券投資信
,,T1673C,群益智慧聯網電動車證券投資信
,,T1673D,群益智慧聯網電動車證券投資信
,,T1673E,群益智慧聯網電動車證券投資信
,,T1673F,群益智慧聯網電動車證券投資信
,,T1701Y,德信大發基金
,,T1706Y,德信數位時代基金
,,T1708Y,德信萬保貨幣市場基金
,,T1712Y,德信中國精選成長基金
,,T1713Y,德信台灣主流中小基金
,,T1716Y,德信TAROBO機器人量化中國基金
,,T1718A,台中銀台灣優息證券投資信託基
,,T1718B,台中銀台灣優息證券投資信託基
,,T1718C,台中銀台灣優息證券投資信託基
,,T1718D,台中銀台灣優息證券投資信託基
,,T1802Y,聯博大利基金
,,T1809A,聯博新興市場企業債券基金-A2類型(新台幣)
,,T1809B,聯博新興市場企業債券基金-AA類型(新台幣)
,,T1809C,聯博新興市場企業債券基金-A2(美元)
,,T1809D,聯博新興市場企業債券基金-AA(美元)
,,T1810A,聯博債券收益組合基金A2類型(新台幣)
,,T1810B,聯博債券收益組合基金AA類型(新台幣)
,,T1810C,聯博債券收益組合基金A2類型(美元)
,,T1810D,聯博債券收益組合基金AA類型(美元)
,,T1810E,聯博債券收益組合基金A2類型(人民幣)
,,T1810F,聯博債券收益組合基金AA類型(人民幣)
,,T1810G,聯博債券收益組合基金AA類型(澳幣)
,,T1810H,聯博債券收益組合基金AA類型(南非幣)
,,T1811A,聯博多元資產收益組合基金A2類型(新台幣)
,,T1811B,聯博多元資產收益組合基金AD類型(新台幣)
,,T1811C,聯博多元資產收益組合基金A2類型(美元)
,,T1811D,聯博多元資產收益組合基金AD類型(美元)
,,T1811E,聯博多元資產收益組合基金A2類型(人民幣)
,,T1811F,聯博多元資產收益組合基金AD類型(人民幣)
,,T1811G,聯博多元資產收益組合基金AD類型(澳幣)
,,T1811H,聯博多元資產收益組合基金AD類型(南非幣)
,,T1811J,聯博多元資產收益組合基金-AI類型(新台幣)
,,T1811K,聯博多元資產收益組合基金-AI類型(美元)
,,T1811L,聯博多元資產收益組合基金-AI類型(人民幣)
,,T1811M,聯博多元資產收益組合基金-AI類型(澳幣)
,,T1811N,聯博多元資產收益組合基金-AI類型(南非幣)
,,T1812A,聯博亞太多重資產基金-A2類型(新台幣)
,,T1812B,聯博亞太多重資產基金-AD類型(新台幣)
,,T1812C,聯博亞太多重資產基金-A2類型(美元)
,,T1812D,聯博亞太多重資產基金-AD類型(美元)
,,T1812E,聯博亞太多重資產基金-A2類型(人民幣)
,,T1812F,聯博亞太多重資產基金-AD類型(人民幣)
,,T1812G,聯博亞太多重資產基金-AD類型(澳幣)
,,T1812H,聯博亞太多重資產基金-AD類型(南非幣)
,,T1813A,聯博歐洲多重資產基金-A2類型(新台幣)
,,T1813B,聯博歐洲多重資產基金-AD類型(新台幣)
,,T1813C,聯博歐洲多重資產基金-AD類型(美元)
,,T1813D,聯博歐洲多重資產基金-AD類型(人民幣)
,,T1813E,聯博歐洲多重資產基金-A2類型(歐元)
,,T1813F,聯博歐洲多重資產基金-AD類型(歐元)
,,T1813G,聯博歐洲多重資產基金-A2類型(美元)
,,T1813H,聯博歐洲多重資產基金-A2類型(人民幣)
,,T1813J,聯博歐洲多重資產基金-AD類型(澳幣)
,,T1813K,聯博歐洲多重資產基金-AD類型(南非幣)
,,T1813L,聯博歐洲多重資產基金-AI類型(新台幣)
,,T1813M,聯博歐洲多重資產基金-AI類型(美元)
,,T1813N,聯博歐洲多重資產基金-AI類型(人民幣)
,,T1813P,聯博歐洲多重資產基金-AI類型(歐元)
,,T1813Q,聯博歐洲多重資產基金-AI類型(澳幣)
,,T1813R,聯博歐洲多重資產基金-AI類型(南非幣)
,,T1814A,聯博全球高收益債券基金-T2類型(新台幣)
,,T1814B,聯博全球高收益債券基金-TA類型(新台幣)
,,T1814C,聯博全球高收益債券基金-TA類型(美元)
,,T1814D,聯博全球高收益債券基金-TA類型(人民幣)
,,T1814E,聯博全球高收益債券基金-TA類型(澳幣)
,,T1814F,聯博全球高收益債券基金-TA類型(南非幣)
,,T1814G,聯博全球高收益債券基金-T2類型(人民幣)
,,T1814P,聯博全球高收益債券證券投資信
,,T1814V,聯博全球高收益債券證券投資信
,,T1815A,聯博新興亞洲收益基金-A2類型(新台幣)
,,T1815B,聯博新興亞洲收益基金-AA類型(新台幣)
,,T1815C,聯博新興亞洲收益基金-AA類型(美元)
,,T1815D,聯博新興亞洲收益基金-AA類型(人民幣)
,,T1816A,聯博美國高收益債券基金-A2類型(新台幣)
,,T1816B,聯博美國高收益債券基金-AA類型(新台幣)
,,T1816C,聯博美國高收益債券基金-AA類型(美元)
,,T1816D,聯博美國高收益債券基金-AA類型(人民幣)
,,T1816E,聯博美國高收益債券基金-A2類型(美元)
,,T1816F,聯博美國高收益債券基金-A2類型(人民幣)
,,T1816G,聯博美國高收益債券基金-AA類型(澳幣)
,,T1816H,聯博美國高收益債券基金-AA類型(南非幣)
,,T1817A,聯博中國A股基金-A2類型(新台幣)
,,T1817B,聯博中國A股基金-A2類型(美元)
,,T1817C,聯博中國A股基金-A2類型(人民幣)
,,T1817D,聯博中國A股基金-A2類型(澳幣)
,,T1817E,聯博中國A股基金-A2類型(南非幣)
,,T1818A,聯博美國多重資產證券投資信託
,,T1818B,聯博美國多重資產證券投資信託
,,T1818C,聯博美國多重資產證券投資信託
,,T1818D,聯博美國多重資產證券投資信託
,,T1818E,聯博美國多重資產證券投資信託
,,T1818F,聯博美國多重資產證券投資信託
,,T1818G,聯博美國多重資產證券投資信託
,,T1818H,聯博美國多重資產證券投資信託
,,T1818J,聯博美國多重資產證券投資信託
,,T1818K,聯博美國多重資產證券投資信託
,,T1818L,聯博美國多重資產證券投資信託
,,T1818M,聯博美國多重資產收益證券投資
,,T1818N,聯博美國多重資產收益證券投資
,,T1819A,聯博美國成長入息證券投資信託
,,T1819B,聯博美國成長入息證券投資信託
,,T1819C,聯博美國成長入息證券投資信託
,,T1819D,聯博美國成長入息證券投資信託
,,T1819E,聯博美國成長入息證券投資信託
,,T1819F,聯博美國成長入息證券投資信託
,,T1819G,聯博美國成長入息證券投資信託
,,T1819H,聯博美國成長入息證券投資信託
,,T2003B,日盛上選基金I
,,T2003Y,日盛上選
,,T2004Y,日盛小而美
,,T2005Y,日盛精選五虎
,,T2006Y,日盛高科技
,,T2007Y,日盛基金
,,T2008Y,日盛貨幣市場基金
,,T2011Y,日盛新台商基金
,,T2029Y,日盛大中華基金
,,T2030Y,日盛首選基金
,,T2031Y,日盛全球抗暖化基金
,,T2036Y,日盛MIT主流基金
,,T2037Y,日盛中國內需動力基金
,,T2038A,日盛亞洲高收益債券基金A
,,T2038B,日盛亞洲高收益債券基金B
,,T2038C,日盛亞洲高收益債券基金A(人民幣)
,,T2038D,日盛亞洲高收益債券基金B(人民幣)
,,T2038E,日盛亞洲高收益債券基金A(美元)
,,T2038F,日盛亞洲高收益債券基金B(美元)
,,T2055A,日盛中國戰略A股基金(新台幣)
,,T2055B,日盛中國戰略A股基金(人民幣)
,,T2055C,日盛中國戰略A股基金(美元)
,,T2062A,日盛目標收益組合基金(新台幣)
,,T2062B,日盛目標收益組合基金(美元)
,,T2064A,日盛中國豐收平衡基金(新台幣)
,,T2064B,日盛中國豐收平衡基金(人民幣)
,,T2064C,日盛中國豐收平衡基金(美元)
,,T2067A,日盛全球智能車基金(新台幣)
,,T2067B,日盛全球智能車基金(美元)
,,T2070A,日盛越南機會證券投資信託基金
,,T2070B,日盛越南機會證券投資信託基金
,,T2070C,日盛越南機會證券投資信託基金
,,T2070D,日盛越南機會證券投資信託基金
,,T2071A,日盛全球創新科技非投資等級債
,,T2071B,日盛全球創新科技非投資等級債
,,T2071C,日盛全球創新科技非投資等級債
,,T2071D,日盛全球創新科技非投資等級債
,,T2071E,日盛全球創新科技非投資等級債
,,T2071F,日盛全球創新科技非投資等級債
,,T2071G,日盛全球創新科技非投資等級債
,,T2071H,日盛全球創新科技非投資等級債
,,T2071J,日盛全球創新科技非投資等級債
,,T2071K,日盛全球創新科技非投資等級債
,,T2071L,日盛全球創新科技非投資等級債
,,T2071M,日盛全球創新科技非投資等級債
,,T2073Y,日盛台灣多重資產證券投資信託
,,T2101B,柏瑞巨人基金I(台幣)
,,T2101Y,柏瑞巨人基金
,,T2103Y,柏瑞旗艦全球平衡組合基金
,,T2104Y,柏瑞旗艦全球成長組合基金
,,T2105B,柏瑞債券組合B
,,T2105Y,柏瑞債券組合A
,,T2106Y,柏瑞全球金牌組合基金
,,T2107Y,柏瑞拉丁美洲基金
,,T2108A,柏瑞美國雙核心收益基金-A類型
,,T2108B,柏瑞美國雙核心收益基金-B類型
,,T2108C,柏瑞雙核心A(美元)
,,T2108D,柏瑞雙核心B(美元)
,,T2108E,柏瑞美國雙核心收益證券投資信
,,T2108F,柏瑞美國雙核心收益證券投資信
,,T2108G,柏瑞美國雙核心收益證券投資信
,,T2108H,柏瑞美國雙核心收益證券投資信
,,T2108J,柏瑞美國雙核心收益證券投資信
,,T2108K,柏瑞美國雙核心收益證券投資信
,,T2108L,柏瑞美國雙核心收益證券投資信
,,T2108M,柏瑞美國雙核心收益證券投資信
,,T2108N,柏瑞美國雙核心收益證券投資信
,,T2108P,柏瑞美國雙核心收益證券投資信
,,T2108Q,柏瑞美國雙核心收益證券投資信
,,T2108R,柏瑞美國雙核心收益證券投資信
,,T2108S,柏瑞美國雙核心收益證券投資信
,,T2109A,柏瑞亞太高股息基金-A類型
,,T2109B,柏瑞亞太高股息基金-B類型
,,T2109C,柏瑞高股息A(人民幣)
,,T2109D,柏瑞高股息B(人民幣)
,,T2109E,柏瑞高股息N(台幣)
,,T2109F,柏瑞高股息N(人民幣)
,,T2109G,柏瑞高股息N9(台幣)
,,T2109H,柏瑞高股息N9(人民幣)
,,T2109J,柏瑞高股息A(美元)
,,T2109K,柏瑞高股息B(美元)
,,T2109L,柏瑞高股息N(美元)
,,T2109M,柏瑞高股息N9 (美元)
,,T2111A,柏瑞全球策略非投資等級債券證
,,T2111B,柏瑞全球策略非投資等級債券證
,,T2111C,柏瑞全球策略非投資等級債券證
,,T2111D,柏瑞全球策略非投資等級債券證
,,T2111E,柏瑞全球策略非投資等級債券證
,,T2111F,柏瑞全球策略非投資等級債券證
,,T2111G,柏瑞全球策略非投資等級債券證
,,T2111H,柏瑞全球策略非投資等級債券證
,,T2111J,柏瑞全球策略非投資等級債券證
,,T2111K,柏瑞全球策略非投資等級債券證
,,T2111L,柏瑞全球策略非投資等級債券證
,,T2111M,柏瑞全球策略非投資等級債券證
,,T2111N,柏瑞全球策略非投資等級債券證
,,T2111P,柏瑞全球策略非投資等級債券證
,,T2111Q,柏瑞全球策略非投資等級債券證
,,T2111R,柏瑞全球策略非投資等級債券證
,,T2111S,柏瑞全球策略非投資等級債券證
,,T2111T,柏瑞全球策略非投資等級債券證
,,T2111U,柏瑞全球策略非投資等級債券證
,,T2111V,柏瑞全球策略非投資等級債券證
,,T2111W,柏瑞全球策略非投資等級債券證
,,T2112Y,柏瑞巨輪貨幣市場基金
,,T2113A,柏瑞新興市場非投資等級債券證
,,T2113B,柏瑞新興市場非投資等級債券證
,,T2113C,柏瑞新興市場非投資等級債券證
,,T2113D,柏瑞新興市場非投資等級債券證
,,T2113E,柏瑞新興市場非投資等級債券證
,,T2113F,柏瑞新興市場非投資等級債券證
,,T2113G,柏瑞新興市場非投資等級債券證
,,T2113H,柏瑞新興市場非投資等級債券證
,,T2113J,柏瑞新興市場非投資等級債券證
,,T2113K,柏瑞新興市場非投資等級債券證
,,T2113L,柏瑞新興市場非投資等級債券證
,,T2113M,柏瑞新興市場非投資等級債券證
,,T2113N,柏瑞新興市場非投資等級債券證
,,T2117A,柏瑞新興市場企業策略債券基金-A類型
,,T2117B,柏瑞新興市場企業策略債券基金-B類型
,,T2117C,柏瑞新企債A(人民幣)
,,T2117D,柏瑞新企債B(人民幣)
,,T2117E,柏瑞新企債N(台幣)
,,T2117F,柏瑞新企債N9(台幣)
,,T2117G,柏瑞新企債N(人民幣)
,,T2117H,柏瑞新企債N9(人民幣)
,,T2117J,柏瑞新企債A(美元)
,,T2117K,柏瑞新企債B(美元)
,,T2117L,柏瑞新企債N(美元)
,,T2117M,柏瑞新企債N9(美元)
,,T2117N,柏瑞新企債A(南非幣)
,,T2117P,柏瑞新企債B(南非幣)
,,T2117Q,柏瑞新企債N(南非幣)
,,T2117R,柏瑞新企債N9(南非幣)
,,T2117S,柏瑞新興市場企業策略債券證券
,,T2118A,柏瑞亞太債A
,,T2118B,柏瑞亞太債B
,,T2118C,柏瑞亞太債A(人民幣)
,,T2118D,柏瑞亞太債B(人民幣)
,,T2118E,柏瑞新亞債N(台幣)
,,T2118F,柏瑞新亞債N9(台幣)
,,T2118G,柏瑞新亞債N(人民幣)
,,T2118H,柏瑞新亞債N9(人民幣)
,,T2118J,柏瑞新亞債A(美元)
,,T2118K,柏瑞新亞債B(美元)
,,T2118L,柏瑞新亞債N(美元)
,,T2118M,柏瑞新亞債N9(美元)
,,T2118N,柏瑞新亞債A(南非幣)
,,T2118P,柏瑞新亞債B(南非幣)
,,T2118Q,柏瑞新亞債N(南非幣)
,,T2118R,柏瑞新亞債N9(南非幣)
,,T2118S,柏瑞新亞債Ns(台幣)
,,T2118T,柏瑞新興亞太策略債券證券投資
,,T2120A,柏瑞亞洲亮點(人民幣)
,,T2120C,柏瑞亞洲亮點 N9(台幣)
,,T2120D,柏瑞亞洲亮點N9(人民幣)
,,T2120E,柏瑞亞洲亮點(美元)
,,T2120F,柏瑞亞洲亮點N9(美元)
,,T2120Y,柏瑞亞洲亮點
,,T2121A,柏瑞中國平衡A(台幣)
,,T2121B,柏瑞中國平衡B(台幣)
,,T2121C,柏瑞中國平衡A(美元)
,,T2121D,柏瑞中國平衡證券B(美元)
,,T2121E,柏瑞中國平衡A(人民幣)
,,T2121F,柏瑞中國平衡B(人民幣)
,,T2121G,柏瑞中國平衡N(台幣)
,,T2121H,柏瑞中國平衡N(人民幣)
,,T2121J,柏瑞中國平衡N9(台幣)
,,T2121K,柏瑞中國平衡N9(人民幣)
,,T2121L,柏瑞中國平衡N(美元)
,,T2121M,柏瑞中國平衡N9(美元)
,,T2122A,柏瑞亞太非投資等級債券證券投
,,T2122B,柏瑞亞太非投資等級債券證券投
,,T2122C,柏瑞亞太非投資等級債券證券投
,,T2122D,柏瑞亞太非投資等級債券證券投
,,T2122E,柏瑞亞太非投資等級債券證券投
,,T2122F,柏瑞亞太非投資等級債券證券投
,,T2122G,柏瑞亞太非投資等級債券證券投
,,T2122H,柏瑞亞太非投資等級債券證券投
,,T2122J,柏瑞亞太非投資等級債券證券投
,,T2122K,柏瑞亞太非投資等級債券證券投
,,T2122L,柏瑞亞太非投資等級債券證券投
,,T2122M,柏瑞亞太非投資等級債券證券投
,,T2122N,柏瑞亞太非投資等級債券證券投
,,T2123A,柏瑞環球多元資產A(台幣)
,,T2123B,柏瑞環球多元資產B(台幣)
,,T2123C,柏瑞環球多元資產N(台幣)
,,T2123D,柏瑞環球多元資產N9(台幣)
,,T2123E,柏瑞環球多元資產A(人民幣)
,,T2123F,柏瑞環球多元資產B(人民幣)
,,T2123G,柏瑞環球多元資產N(人民幣)
,,T2123H,柏瑞環球多元資產N9(人民幣)
,,T2123J,柏瑞環球多元資產A(美元)
,,T2123K,柏瑞環球多元資產B(美元)
,,T2123L,柏瑞環球多元資產N(美元)
,,T2123M,柏瑞環球多元資產N9(美元)
,,T2123N,柏瑞環球多元資產A(南非幣)
,,T2123P,柏瑞環球多元資產B(南非幣)
,,T2123Q,柏瑞環球多元資產N(南非幣)
,,T2123R,柏瑞環球多元資產N9(南非幣)
,,T2124A,柏瑞特別股息收益A(台幣)
,,T2124B,柏瑞特別股息收益B(台幣)
,,T2124C,柏瑞特別股息收益N(台幣)
,,T2124D,柏瑞特別股息收益N9(台幣)
,,T2124E,柏瑞特別股息收益A(人民幣)
,,T2124F,柏瑞特別股息收益B(人民幣)
,,T2124G,柏瑞特別股息收益N(人民幣)
,,T2124H,柏瑞特別股息收益N9(人民幣)
,,T2124J,柏瑞特別股息收益A(美元)
,,T2124K,柏瑞特別股息收益B(美元)
,,T2124L,柏瑞特別股息收益N(美元)
,,T2124M,柏瑞特別股息收益N9(美元)
,,T2124N,柏瑞特別股息收益B(澳幣)
,,T2124P,柏瑞特別股息收益N(澳幣)
,,T2124Q,柏瑞特別股息收益B(南非幣)
,,T2124R,柏瑞特別股息收益N(南非幣)
,,T2124S,柏瑞特別股息收益證券投資信託
,,T2124T,柏瑞特別股息收益證券投資信託
,,T2125A,柏瑞多重資產特別收益A(台幣)
,,T2125B,柏瑞多重資產特別收益B(台幣)
,,T2125C,柏瑞多重資產特別收益N(台幣)
,,T2125D,柏瑞多重資產特別收益N9(台幣)
,,T2125E,柏瑞多重資產特別收益A(澳幣)
,,T2125F,柏瑞多重資產特別收益B(澳幣)
,,T2125G,柏瑞多重資產特別收益N(澳幣)
,,T2125H,柏瑞多重資產特別收益N9(澳幣)
,,T2125J,柏瑞多重資產特別收益A(人民幣)
,,T2125K,柏瑞多重資產特別收益B(人民幣)
,,T2125L,柏瑞多重資產特別收益N(人民幣)
,,T2125M,柏瑞多重資產特別收益N9(人民幣)
,,T2125N,柏瑞多重資產特別收益A(美元)
,,T2125P,柏瑞多重資產特別收益B(美元)
,,T2125Q,柏瑞多重資產特別收益N(美元)
,,T2125R,柏瑞多重資產特別收益N9(美元)
,,T2125S,柏瑞多重資產特別收益B(南非幣)
,,T2125T,柏瑞多重資產特別收益N(南非幣)
,,T2125U,柏瑞多重資產特別收益證券投資
,,T2125V,柏瑞多重資產特別收益證券投資
,,T2128A,柏瑞中國A股量化A(台幣)
,,T2128B,柏瑞中國A股量化金N9(台幣)
,,T2128C,柏瑞中國A股量化A(澳幣)
,,T2128D,柏瑞中國A股量化N9(澳幣)
,,T2128E,柏瑞中國A股量化A(人民幣)
,,T2128F,柏瑞中國A股量化N9(人民幣)
,,T2128G,柏瑞中國A股量化A(美元)
,,T2128H,柏瑞中國A股量化N9(美元)
,,T2129A,柏瑞2025目標到期債券A(美元)
,,T2129B,柏瑞2025目標到期債券B(美元)
,,T2129C,柏瑞2025目標到期債券A(人民幣)
,,T2129D,柏瑞2025目標到期債券B(人民幣)
,,T2129E,柏瑞2025目標到期債券A(南非幣)
,,T2129F,柏瑞2025目標到期債券B(南非幣)
,,T2130A,柏瑞新興邊境非投資等級債券證
,,T2130B,柏瑞新興邊境非投資等級債券證
,,T2130C,柏瑞新興邊境非投資等級債券證
,,T2130D,柏瑞新興邊境非投資等級債券證
,,T2130E,柏瑞新興邊境非投資等級債券證
,,T2130F,柏瑞新興邊境非投資等級債券證
,,T2130G,柏瑞新興邊境非投資等級債券證
,,T2130H,柏瑞新興邊境非投資等級債券證
,,T2130J,柏瑞新興邊境非投資等級債券證
,,T2130K,柏瑞新興邊境非投資等級債券證
,,T2130L,柏瑞新興邊境非投資等級債券證
,,T2130M,柏瑞新興邊境非投資等級債券證
,,T2130N,柏瑞新興邊境非投資等級債券證
,,T2130P,柏瑞新興邊境非投資等級債券證
,,T2130Q,柏瑞新興邊境非投資等級債券證
,,T2130R,柏瑞新興邊境非投資等級債券證
,,T2130S,柏瑞新興邊境非投資等級債券證
,,T2130T,柏瑞新興邊境非投資等級債券證
,,T2130U,柏瑞新興邊境非投資等級債券證
,,T2130V,柏瑞新興邊境非投資等級債券證
,,T2131A,柏瑞新興動態多重資產證券投資
,,T2131B,柏瑞新興動態多重資產證券投資
,,T2131C,柏瑞新興動態多重資產證券投資
,,T2131D,柏瑞新興動態多重資產證券投資
,,T2131E,柏瑞新興動態多重資產證券投資
,,T2131F,柏瑞新興動態多重資產證券投資
,,T2131G,柏瑞新興動態多重資產證券投資
,,T2131H,柏瑞新興動態多重資產證券投資
,,T2131J,柏瑞新興動態多重資產證券投資
,,T2131K,柏瑞新興動態多重資產證券投資
,,T2131L,柏瑞新興動態多重資產證券投資
,,T2131M,柏瑞新興動態多重資產證券投資
,,T2131N,柏瑞新興動態多重資產證券投資
,,T2131P,柏瑞新興動態多重資產證券投資
,,T2131Q,柏瑞新興動態多重資產證券投資
,,T2131R,柏瑞新興動態多重資產證券投資
,,T2131S,柏瑞新興動態多重資產證券投資
,,T2131T,柏瑞新興動態多重資產證券投資
,,T2131U,柏瑞新興動態多重資產證券投資
,,T2131V,柏瑞新興動態多重資產證券投資
,,T2132A,柏瑞ＥＳＧ量化債券證券投資信
,,T2132B,柏瑞ＥＳＧ量化債券證券投資信
,,T2132C,柏瑞ＥＳＧ量化債券證券投資信
,,T2132D,柏瑞ＥＳＧ量化債券證券投資信
,,T2132E,柏瑞ＥＳＧ量化債券證券投資信
,,T2132F,柏瑞ＥＳＧ量化債券證券投資信
,,T2132G,柏瑞ＥＳＧ量化債券證券投資信
,,T2132H,柏瑞ＥＳＧ量化債券證券投資信
,,T2132J,柏瑞ＥＳＧ量化債券證券投資信
,,T2132K,柏瑞ＥＳＧ量化債券證券投資信
,,T2132L,柏瑞ＥＳＧ量化債券證券投資信
,,T2132M,柏瑞ＥＳＧ量化債券證券投資信
,,T2132N,柏瑞ＥＳＧ量化債券證券投資信
,,T2132P,柏瑞ＥＳＧ量化債券證券投資信
,,T2132Q,柏瑞ＥＳＧ量化債券證券投資信
,,T2132R,柏瑞ＥＳＧ量化債券證券投資信
,,T2132S,柏瑞ＥＳＧ量化債券證券投資信
,,T2132T,柏瑞ＥＳＧ量化債券證券投資信
,,T2133A,柏瑞ＥＳＧ量化多重資產證券投
,,T2133B,柏瑞ＥＳＧ量化多重資產證券投
,,T2133C,柏瑞ＥＳＧ量化多重資產證券投
,,T2133D,柏瑞ＥＳＧ量化多重資產證券投
,,T2133F,柏瑞ＥＳＧ量化多重資產證券投
,,T2133G,柏瑞ＥＳＧ量化多重資產證券投
,,T2133H,柏瑞ＥＳＧ量化多重資產證券投
,,T2133J,柏瑞ＥＳＧ量化多重資產證券投
,,T2133K,柏瑞ＥＳＧ量化多重資產證券投
,,T2133L,柏瑞ＥＳＧ量化多重資產證券投
,,T2133M,柏瑞ＥＳＧ量化多重資產證券投
,,T2133N,柏瑞ＥＳＧ量化多重資產證券投
,,T2133P,柏瑞ＥＳＧ量化多重資產證券投
,,T2133Q,柏瑞ＥＳＧ量化多重資產證券投
,,T2133R,柏瑞ＥＳＧ量化多重資產證券投
,,T2133S,柏瑞ＥＳＧ量化多重資產證券投
,,T2133V,柏瑞ＥＳＧ量化多重資產證券投
,,T2133W,柏瑞ＥＳＧ量化多重資產證券投
,,T2134A,柏瑞全球策略量化債券證券投資
,,T2134B,柏瑞全球策略量化債券證券投資
,,T2134C,柏瑞全球策略量化債券證券投資
,,T2134D,柏瑞全球策略量化債券證券投資
,,T2134G,柏瑞全球策略量化債券證券投資
,,T2134H,柏瑞全球策略量化債券證券投資
,,T2134J,柏瑞全球策略量化債券證券投資
,,T2134L,柏瑞全球策略量化債券證券投資
,,T2134M,柏瑞全球策略量化債券證券投資
,,T2134N,柏瑞全球策略量化債券證券投資
,,T2134P,柏瑞全球策略量化債券證券投資
,,T2134Q,柏瑞全球策略量化債券證券投資
,,T2134R,柏瑞全球策略量化債券證券投資
,,T2134S,柏瑞全球策略量化債券證券投資
,,T2134T,柏瑞全球策略量化債券證券投資
,,T2134U,柏瑞全球策略量化債券證券投資
,,T2134V,柏瑞全球策略量化債券證券投資
,,T2134W,柏瑞全球策略量化債券證券投資
,,T2134X,柏瑞全球策略量化債券證券投資
,,T2135A,柏瑞ＥＳＧ量化全球股票收益證
,,T2135B,柏瑞ＥＳＧ量化全球股票收益證
,,T2135D,柏瑞ＥＳＧ量化全球股票收益證
,,T2135K,柏瑞ＥＳＧ量化全球股票收益證
,,T2135L,柏瑞ＥＳＧ量化全球股票收益證
,,T2135N,柏瑞ＥＳＧ量化全球股票收益證
,,T2135P,柏瑞ＥＳＧ量化全球股票收益證
,,T2135Q,柏瑞ＥＳＧ量化全球股票收益證
,,T2135S,柏瑞ＥＳＧ量化全球股票收益證
,,T2136A,柏瑞趨勢動態多重資產證券投資
,,T2136B,柏瑞趨勢動態多重資產證券投資
,,T2136C,柏瑞趨勢動態多重資產證券投資
,,T2136D,柏瑞趨勢動態多重資產證券投資
,,T2136E,柏瑞趨勢動態多重資產證券投資
,,T2136F,柏瑞趨勢動態多重資產證券投資
,,T2136G,柏瑞趨勢動態多重資產證券投資
,,T2136H,柏瑞趨勢動態多重資產證券投資
,,T2136J,柏瑞趨勢動態多重資產證券投資
,,T2136K,柏瑞趨勢動態多重資產證券投資
,,T2136L,柏瑞趨勢動態多重資產證券投資
,,T2136M,柏瑞趨勢動態多重資產證券投資
,,T2136N,柏瑞趨勢動態多重資產證券投資
,,T2136P,柏瑞趨勢動態多重資產證券投資
,,T2136Q,柏瑞趨勢動態多重資產證券投資
,,T2136R,柏瑞趨勢動態多重資產證券投資
,,T2136S,柏瑞趨勢動態多重資產證券投資
,,T2137A,柏瑞ＥＳＧ減碳全球股票證券投
,,T2137B,柏瑞ＥＳＧ減碳全球股票證券投
,,T2137F,柏瑞ＥＳＧ減碳全球股票證券投
,,T2137G,柏瑞ＥＳＧ減碳全球股票證券投
,,T2137H,柏瑞ＥＳＧ減碳全球股票證券投
,,T2137J,柏瑞ＥＳＧ減碳全球股票證券投
,,T2201A,復華全球資產證券化基金A
,,T2201B,復華全球資產證券化基金B
,,T2201C,復華全球資產證券化基金美元計價類型
,,T2202A,復華奧林匹克全球優勢組合基金美元計價類型
,,T2202B,復華奧林匹克全球優勢組合基金新臺幣B
,,T2202Y,復華奧林匹克全球優勢組合基金
,,T2203Y,復華復華基金
,,T2204Y,復華貨幣市場基金
,,T2205Y,FH高成
,,T2206Y,復華傳家基金
,,T2207Y,復華有利貨幣市場基金
,,T2208Y,FH數位
,,T2209Y,復華傳家二號基金
,,T2210Y,FH中小
,,T2211Y,復華全球債券基金
,,T2212Y,復華人生目標基金
,,T2213A,復華全球平衡基金美元計價類型
,,T2213Y,復華全球平衡基金
,,T2214Y,復華神盾基金
,,T2215Y,復華奧林匹克全球組合基金
,,T2216Y,復華全方位基金
,,T2217Y,復華亞太平衡基金
,,T2218Y,復華全球債券組合基金
,,T2219Y,復華亞太成長基金
,,T2252A,復華全球大趨勢基金美元計價類型
,,T2252Y,復華全球大趨勢基金
,,T2260Y,復華華人世紀基金
,,T2263A,復華全球短期收益基金美元計價類型
,,T2263Y,復華全球短期收益基金
,,T2265Y,復華高益策略組合基金
,,T2269Y,復華全球原物料基金
,,T2270A,復華新興債股動力組合基金美元計價類型
