part,7
name,轉換公司債
,,F11609,P19ADCB4
,,F11610,P19ADCB5
,,F11611,P20ADCB1
,,F11612,P20ADCB2
,,F11701,P17KUNTA1
,,F11801,P17SMFG1
,,F11802,P18SMFG1
,,F11803,P20SMFG1
,,F11804,P21SMFG1
,,F11805,P21SMFG2
,,F11806,P22SMFG1
,,F11901,P17CMZB1
,,F12001,P17PFE1
,,F12101,P17NRWB1
,,F12102,P18NRWB1
,,F12202,P17NAB2
,,F12203,P18NAB1
,,F12301,P17TEF1
,,F12501,P17BSP1
,,F12601,P17AIA1
,,F12701,P17KB1
,,F12702,P18KB1
,,F12801,P17CFE1
,,F12802,P18CFE1
,,F12803,P19CFE1
,,F12804,P20CFE1
,,F12901,P17IEXIM1
,,F13001,P17TBB1
,,F13002,P18TBB1
,,F13101,P17WBC1
,,F13201,P17HBFR1
,,F13202,P18HBFR1
,,F13203,P18HBFR2
,,F13204,P18HBFR3
,,F13205,P19HBFR1
,,F13301,P18AT1
,,F13401,P18ENBD1
,,F13402,P19ENBD1
,,F13403,P20ENBD1
,,F13404,P20ENBD2
,,F13405,P20ENBD3
,,F13406,P20ENBD4
,,F13407,P20ENBD5
,,F13408,P20ENBD6
,,F13409,P20ENBD7
,,F13410,P20ENBD8
,,F13411,P20ENBD9
,,F13412,P21ENBD1
,,F13413,P21ENBD2
,,F13414,P21ENBD3
,,F13415,P21ENBD4
,,F13416,P21ENBD5
,,F13501,P18DAIWA1
,,F13601,P18CSGAG1
,,F13602,P18CSGAG2
,,F13603,P18CSGAG3
,,F13604,P18CSGAG4
,,F13605,P18CSGAG5
,,F13606,P19CSGAG1
,,F13607,P19CSGAG2
,,F13608,P19CSGAG3
,,F13609,P20CSGAG1
,,F13701,P18MSF1
,,F13702,P18MSF2
,,F13703,P18MSF3
,,F13704,P18MSF4
,,F13705,P18MSF5
,,F13706,P19MSF1
,,F13707,P19MSF2
,,F13708,P19MSF3
,,F13709,P19MSF4
,,F13710,P19MSF5
,,F13711,P19MSF6
,,F13713,P19MSF8
,,F13714,P19MSF9
,,F13715,P19MSF10
,,F13716,P19MSF11
,,F13717,P19MSF12
,,F13718,P19MSF13
,,F13719,P19MSF14
,,F13720,P20MSF1
,,F13721,P20MSF2
,,F13722,P20MSF3
,,F13723,P20MSF4
,,F13724,P20MSF5
,,F13725,P20MSF6
,,F13726,P20MSF7
,,F13727,P20MSF8
,,F13728,P20MSF9
,,F13729,P20MSF10
,,F13730,P20MSF11
,,F13731,P20MSF12
,,F13732,P20MSF13
,,F13733,P20MSF14
,,F13734,P21MSF1
,,F13735,P21MSF2
,,F13736,P21MSF3
,,F13737,P21MSF4
,,F13738,P21MSF5
,,F13739,P21MSF6
,,F13740,P21MSF7
,,F13741,P21MSF8
,,F13742,P21MSF9
,,F13743,P21MSF10
,,F13744,P21MSF11
,,F13745,P21MSF12
,,F13746,P21MSF13
,,F13747,P21MSF14
,,F13748,P21MSF15
,,F13749,P21MSF16
,,F13750,P21MSF17
,,F13751,P21MSF18
,,F13752,P21MSF19
,,F13753,P21MSF20
,,F13754,P21MSF21
,,F13755,P21MSF22
,,F13756,P22MSF1
,,F13757,P22MSF2
,,F13758,P22MSF3
,,F13759,P22MSF4
,,F13760,P22MSF5
,,F13761,P22MSF6
,,F13762,P22MSF7
,,F13763,P22MSF8
,,F13764,P22MSF9
,,F13801,P18QATAR1
,,F13802,P19QATAR1
,,F13803,P20QATAR1
,,F13901,P18CDEL1
,,F14101,P18TSIB1
,,F14102,P18TSIB2
,,F14103,P19TSIB1
,,F14201,P18CGMHI1
,,F14203,P18CGMHI3
,,F14204,P19CGMHI1
,,F14205,P19CGMHI2
,,F14206,P19CGMHI3
,,F14207,P19CGMHI4
,,F14208,P19CGMHI5
,,F14209,P19CGMHI6
,,F14210,P20CGMHI1
,,F14211,P20CGMHI2
,,F14212,P20CGMHI3
,,F14213,P20CGMHI4
,,F14214,P20CGMHI5
,,F14215,P20CGMHI6
,,F14216,P20CGMHI7
,,F14217,P20CGMHI8
,,F14218,P20CGMHI9
,,F14219,P20CGMHI10
,,F14220,P20CGMHI11
,,F14221,P20CGMHI12
,,F14222,P20CGMHI13
,,F14223,P20CGMHI14
,,F14224,P21CGMHI1
,,F14225,P21CGMHI2
,,F14226,P21CGMHI3
,,F14227,P21CGMHI4
,,F14228,P21CGMHI5
,,F14229,P21CGMHI6
,,F14230,P21CGMHI7
,,F14231,P21CGMHI8
,,F14232,P21CGMHI9
,,F14233,P21CGMHI10
,,F14234,P21CGMHI11
,,F14235,P21CGMHI12
,,F14236,P21CGMHI13
,,F14237,P21CGMHI14
,,F14238,P21CGMHI15
,,F14239,P21CGMHI16
,,F14240,P22CGMHI1
,,F14241,P22CGMHI2
,,F14301,P18KNOC1
,,F14401,P18SCSB1
,,F14501,P18KBANK1
,,F14601,P19JPMCB1
,,F14602,P19JPMCB2
,,F14603,P19JPMCB3
,,F14604,P19JPMCB4
,,F14605,P19JPMCB5
,,F14606,P19JPMCB6
,,F14607,P19JPMCB7
,,F14608,P19JPMCB8
,,F14609,P19JPMCB9
,,F14612,P20JPMCB1
,,F14613,P20JPMCB2
,,F14614,P21JPMCB1
,,F14615,P21JPMCB2
,,F14616,P21JPMCB3
,,F14617,P22JPMCB1
,,F14701,P19HBME1
,,F14702,P20HBME1
,,F14901,P19NWM1
,,F14902,P19NWM2
,,F14903,P19NWM3
,,F14904,P19NWM4
,,F15001,P19SCBSL1
,,F15101,P19SCPLC1
,,F15201,P19KWAT1
,,F15301,P19GSFCI1
,,F15302,P20GSFCI1
,,F15303,P20GSFCI2
,,F15304,P21GSFCI1
,,F15305,P21GSFCI2
,,F15306,P21GSFCI3
,,F15307,P21GSFCI4
,,F15308,P21GSFCI5
,,F15309,P21GSFCI6
,,F15310,P21GSFCI7
,,F15311,P21GSFCI8
,,F15312,P21GSFCI9
,,F15313,P21GSFCI10
,,F15314,P22GSFCI1
,,F15315,P22GSFCI2
,,F15316,P22GSFCI3
,,F15401,P19AHC1A
,,F15402,P19AHC1B
,,F15501,P19MDGHA1
,,F15502,P20MDGHA1
,,F15701,P19KRAIL1
,,F15801,P20FBCN1
,,F15901,P20QIB1
,,F16001,P20UBSGP1
,,F16002,P20UBSG2
,,F16003,P20UBSGP3
,,F16004,P21UBSGP1
,,F16005,P21UBSGP2
,,F16006,P21UBSGP3
,,F16007,P21UBSGP4
,,F16008,P22UBSGP1
,,F16101,P20BACRH1
,,F16102,P21BACRH1
,,F16103,P22BACRH1
,,F16201,P20SHB1
,,F16301,P20ISR1
,,F16401,P20MGL1
,,F16402,P20MGL2
,,F16403,P21MGL1
,,F16404,P21MGL2
,,F16501,P20SHJ1
,,F16601,P20ADCBU1
,,F16602,P21ADCBU1
,,F16603,P21ADCBU2
,,F16604,P21ADCBU3
,,F16605,P22ADCBU1
,,F16606,P22ADCBU2
,,F16701,P20SABIC1
,,F16801,P20TSMC1
,,F16802,P21TSMC1
,,F16901,P20PMH1
,,F16902,P21PMH1
,,F17001,P20WORIC1
,,F17002,P21WORIC1
,,F17101,P20SPS1
,,F17201,P21UMS1
,,F17301,P21CHILE1
,,F17401,P21TAQA1
,,F17501,P21MDGHA1
,,F17601,P21SHC1
,,F17701,P21QP1
,,F17801,P21JTIFS1
,,F17901,P21BCI1
,,F18001,P21UAE1
,,F18101,P21SCOCH1
,,F18201,P22BASAN1
,,F18301,P22SBILD1
,,F18401,P22NEECH1
,,F18501,P22WFC1
name,金融債
,,G10147,01上海3B
,,G10149,01上海4B
,,G10151,03上海1B
,,G10153,P04上海1
,,G10154,P04上海2
,,G10155,P06上海1A
,,G10156,P06上海1B
,,G10157,P06上海2A
,,G10158,P06上海2B
,,G10159,P07上海1A
,,G10160,P07上海1B
,,G10161,P07上海2
,,G10162,P08上海1A
,,G10163,P08上海1B
,,G10164,P09上海1A
,,G10165,P09上海1B
,,G10166,P10上海1A
,,G10167,P10上海1B
,,G102AH,01玉銀2
,,G102AK,01玉銀3B
,,G102AM,02玉銀1B
,,G102AS,03玉銀1B
,,G102AT,P04玉銀1A
,,G102AU,P04玉銀1B
,,G102AV,P04玉銀2A
,,G102AW,P04玉銀2B
,,G102AX,P07玉銀1A
,,G102AY,P07玉銀1B
,,G102B0,P08玉銀1
,,G102B1,P09玉銀1
,,G102B2,P09玉銀2
,,G102B3,P10玉銀1A
,,G102B4,P10玉銀1B
,,G102B5,P11玉銀1
,,G10315,P07高銀1
,,G10316,P07高銀2
,,G10317,P08高銀1
,,G10318,P11高銀1
,,G107B8,01北富銀2
,,G107BA,02北富銀1B
,,G107BC,03北富銀1B
,,G107BD,03北富銀2
,,G107BE,P06北富銀1
,,G107BG,P06北富銀3
,,G107BJ,P07北富銀2A
,,G107BK,P07北富銀2B
,,G107BM,P07北富銀4
,,G107BN,P07北富銀5
,,G107BP,P08北富銀1
,,G107BQ,P08北富銀2
,,G107BR,P08北富銀3
,,G107BS,P08北富銀4
,,G107BT,P08北富銀5
,,G107BU,P08北富銀6
,,G107BV,P08北富銀7
,,G107BW,P09北富銀1
,,G107BX,P09北富銀2
,,G107BY,P09北富銀3
,,G107BZ,P09北富銀4
,,G107C1,P09北富銀5
,,G107C2,P10北富銀1
,,G107C3,P10北富銀2
,,G107C4,P10北富銀3
,,G107C5,P10北富銀4
,,G107C6,P10北富銀5
,,G10820,03元大銀1B
,,G10822,P04元大銀1
,,G10823,P04元大銀2
,,G10824,P04元大銀3
,,G10825,P05元大銀1
,,G10826,P10元大銀1
,,G10827,P10元大銀2
,,G10828,P11元大銀1
,,G10918,P04聯邦1
,,G10919,P05聯邦1
,,G10920,P06聯邦1
,,G10921,P08聯邦1A
,,G10922,P08聯邦1B
,,G10923,P10聯邦1
,,G11092,01永豐銀1B
,,G11098,03永豐銀3B
,,G11099,P04永豐銀1
,,G110A0,P04永豐銀2
,,G110A1,P04永豐銀3
,,G110A2,P04永豐銀4
,,G110A3,P05永豐銀1
,,G110A4,P05永豐銀2
,,G110A5,P05永豐銀3
,,G110A6,P06永豐銀1
,,G110A7,P06永豐銀2
,,G110A8,P06永豐銀3
,,G110A9,P06永豐銀4
,,G110AA,P06永豐銀5
,,G110AB,P07永豐銀1
,,G110AC,P07永豐銀2
,,G110AD,P08永豐銀1
,,G110AE,P08永豐銀2
,,G110AF,P08永豐銀3
,,G110AG,P08永豐銀4
,,G110AH,P08永豐銀5
,,G110AJ,P08永豐銀6
,,G110AK,P08永豐銀7
,,G110AL,P09永豐銀1
,,G110AM,P09永豐銀2
,,G110AN,P09永豐銀3
,,G110AP,P09永豐銀4
,,G110AQ,P09永豐銀5
,,G110AR,P09永豐銀6
,,G110AS,P09永豐銀7
,,G110AT,P10永豐銀1
,,G110AU,P10永豐銀2
,,G110AV,P10永豐銀3
,,G110AW,P10永豐銀4
,,G110AX,P10永豐銀5
,,G110AY,P11永豐銀1
,,G110AZ,P11永豐銀2
,,G11439,97中信銀1
,,G11456,97中信銀7
,,G11464,03中信銀1A
,,G11465,03中信銀1B
,,G11466,03中信銀2A
,,G11467,03中信銀2B
,,G11468,04中信銀1
,,G11469,04中信銀2A
,,G11470,04中信銀2B
,,G11471,04中信銀2C
,,G11473,P09中信銀1
,,G11474,P10中信銀1
,,G11644,99新光銀1
,,G11649,01新光銀1B
,,G11650,03新光銀1
,,G11651,03新光銀2
,,G11652,P05新光銀1
,,G11653,P05新光銀2
,,G11654,P07新光銀1
,,G11655,P07新光銀2
,,G11656,P08新光銀1
,,G11657,P09新光銀1
,,G11658,P09新光銀2
,,G11659,P09新光銀3
,,G11660,P10新光銀1
,,G11729,03王道銀4
,,G11730,P04王道銀1
,,G11731,P05王道銀1
,,G11732,P05王道銀2
,,G11733,P06王道銀1
,,G11734,P06王道銀2
,,G11735,P06輸銀3
,,G11736,P07王道銀1
,,G11737,P07王道銀2
,,G11738,P08王道銀1
,,G11739,P10王道銀1
,,G11740,P10王道銀2
,,G11838,P09兆豐銀1
,,G11839,P11兆豐銀1
,,G12013,95大眾2
,,G12114,99台企銀3A
,,G12115,99台企銀3B
,,G12119,P04台企銀1
,,G12120,P04台企銀2
,,G12121,P04台企銀3
,,G12122,P05台企銀1
,,G12123,P05台企銀2
,,G12124,P06台企銀1
,,G12125,P06台企銀2
,,G12126,P06台企銀3
,,G12127,P06台企銀4
,,G12129,P07台企銀2
,,G12130,P08台企銀1A
,,G12131,P08台企銀1B
,,G12132,P09台企銀1
,,G12133,P09台企銀2
,,G12134,P10台企銀1
,,G12226,P04陽信1
,,G12227,P04陽信2
,,G12228,P04陽信3
,,G12229,P04陽信4
,,G12230,P05陽信1
,,G12231,P05陽信2A
,,G12232,P05陽信2B
,,G12233,P05陽信3
,,G12234,P05陽信4
,,G12235,P05陽信5
,,G12236,P06陽信1
,,G12237,P06陽信2
,,G12238,P06陽信3A
,,G12239,P06陽信3B
,,G12240,P06陽信4
,,G12241,P06陽信5
,,G12242,P06陽信6
,,G12243,P07陽信1
,,G12244,P07陽信2
,,G12245,P07陽信3
,,G12246,P07陽信4
,,G12247,P08陽信1
,,G12248,P08陽信2
,,G12249,P08陽信3
,,G12250,P09陽信1
,,G12251,P09陽信2
,,G12252,P09陽信3
,,G12253,P10陽信1
,,G12254,P11陽信1
,,G12305,05三信1
,,G12306,P07三信1
,,G12307,07三信2
,,G12404,96合庫1
,,G12406,96合庫2B
,,G12409,97合庫1C
,,G12421,01合庫1
,,G12423,01合庫2B
,,G12427,02合庫2B
,,G12429,03合庫1B
,,G12430,03合庫1C
,,G12431,P05合庫1A
,,G12432,P05合庫1B
,,G12433,P06合庫1A
,,G12434,P06合庫1B
,,G12435,P07合庫1
,,G12436,P08合庫1
,,G12437,P08合庫2
,,G12438,P08合庫3
,,G12439,P09合庫1
,,G12440,P10合庫1
,,G12441,P10合庫2
,,G12518,P05板信1
,,G12519,P05板信2
,,G12520,06板信1
,,G12521,06板信2
,,G12522,P06板信3
,,G12523,P06板信4
,,G12524,06板信5
,,G12525,08板信1
,,G12526,10板信1
,,G12527,10板信2
,,G12719,01土銀4B
,,G12721,03土銀1
,,G12722,03土銀2
,,G12723,P04土銀1
,,G12724,P05土銀1
,,G12725,P06土銀1
,,G12726,P08土銀1
,,G12727,P10土銀1
,,G12728,P10土銀2A
,,G12729,P10土銀2B
,,G12730,P10土銀2C
,,G12731,P10土銀3
,,G12732,P10土銀4A
,,G12733,P10土銀4B
,,G12806,P07凱基銀1
,,G12807,P07凱基銀2
,,G12808,P08凱基銀1
,,G12809,P09凱基銀1
,,G12810,P09凱基銀2
,,G12811,P09凱基銀3
,,G12812,P10凱基銀1
,,G12813,P10凱基銀2
,,G12907,04華泰銀1
,,G12908,04華泰銀2
,,G12909,P09華泰銀1
,,G12910,10華泰銀1
,,G12911,P10華泰銀2
,,G13012,P04台中銀1
,,G13013,P05台中銀1
,,G13014,P06台中銀1
,,G13015,P06台中銀2
,,G13016,P06台中銀3
,,G13017,P06台中銀4
,,G13018,P06台中銀5
,,G13019,P07台中銀1
,,G13020,P07台中銀2
,,G13021,P10台中銀1
,,G13104,01農金庫1B
,,G13105,04農金庫1
,,G13106,P09農金庫1
,,G13107,P09農金庫2
,,G13108,P09農金庫3
,,G13109,P09農金庫4
,,G13110,P09農金庫5
,,G13111,P09農金庫6
,,G13112,P10農金庫1
,,G13113,P10農金庫2
,,G13114,P11農金庫1
,,G13311,02匯豐銀1C
,,G13313,P07匯豐銀2
,,G13314,P07匯豐銀3
,,G13315,P07匯豐銀4
,,G13316,P08匯豐銀1
,,G13317,P08匯豐銀2
,,G13318,P08匯豐銀3
,,G13319,P08匯豐銀4
,,G13320,P09匯豐銀1
,,G13321,P09匯豐銀2
,,G13322,P09匯豐銀3
,,G13323,P09匯豐銀4
,,G13324,P09匯豐銀5
,,G13421,P08輸銀4
,,G13422,P08輸銀5
,,G13423,P08輸銀6
,,G13424,P09輸銀1
,,G13425,P09輸銀2
,,G13426,P09輸銀3
,,G13427,P09輸銀4
,,G13428,P10輸銀1
,,G13429,P10輸銀2
,,G13430,P11輸銀1A
,,G13431,P11輸銀1B
,,G13501,02臺銀1
,,G13502,03臺銀1A
,,G13503,03臺銀1B
,,G13504,03臺銀1C
,,G13505,P10臺銀1
,,G13601,P05瑞興1
,,G13602,P06瑞興1
,,G13603,P06瑞興2
,,G13604,P06瑞興3
,,G13605,P06瑞興4
,,G13606,P07瑞興1
,,G13607,P07瑞興2
,,G13608,P08瑞興1
,,G13609,P08瑞興2
,,G13610,P08瑞興3
,,G13611,P10瑞興1
,,G13701,P07法興1A
,,G13702,P07法興1B
,,G13703,P07法興1C
,,G13705,P08法興1B
,,G13706,P08法興1C
,,G13707,P08法興1D
,,G13709,P08法興2B
,,G13710,P08法興2C
,,G13711,P08法興2D
,,G13712,P09法興1A
,,G13713,P09法興1B
,,G13714,P09法興1C
,,G13715,P09法興2A
,,G13716,P09法興2B
,,G13717,P09法興2C
,,G13801,P08法巴銀1
,,G13802,P10法巴銀1
,,G13803,P10法巴銀2
,,G13804,P11法巴銀1
,,G13805,P11法巴銀2
,,G139AB,P04遠銀1
,,G139AC,P05遠銀1
,,G139AD,P07遠銀1
,,G139AE,P08遠銀1
,,G139AF,P08遠銀2A
,,G139AG,P08遠銀2B
,,G139AH,P08遠銀3
,,G139AJ,P09遠銀1
,,G139AK,P10遠銀1
,,G14001,P09匯理1
,,G14002,P09匯理2
,,G14003,P10匯理1
,,G14924,99彰銀1
,,G14929,03彰銀1B
,,G14930,03彰銀1C
,,G14931,P05彰銀1A
,,G14932,P05彰銀1B
,,G14933,P06彰銀1A
,,G14934,P06彰銀1B
,,G14935,P07彰銀1
,,G14936,P07彰銀2
,,G14937,P08彰銀1
,,G14938,P09彰銀1
,,G14939,P09彰銀2
,,G15993,01一銀1B
,,G15995,03一銀1
,,G15997,04一銀1B
,,G15998,P07一銀1
,,G15999,P07一銀2
,,G159A1,P09一銀1
,,G159A2,P09一銀2
,,G159A3,P10一銀1
,,G159A4,P10一銀2
,,G159A5,P11一銀1
,,G159A6,P11一銀2
,,G179BY,01國泰1B
,,G179BZ,01國泰2
,,G179C1,02國泰1B
,,G179C3,03國泰1B
,,G179C4,P06國泰2A
,,G179C5,P06國泰2B
,,G18995,96華銀2
,,G18998,96華銀5
,,G189A9,98華銀3
,,G189AE,01華銀1B
,,G189AF,03華銀1
,,G189AH,03華銀2B
,,G189AK,03華銀3B
,,G189AL,P04華銀1
,,G189AM,P05華銀1
,,G189AN,P05華銀2
,,G189AP,P06華銀1
,,G189AQ,P07華銀1
,,G189AS,P08華銀1
,,G189AT,P09華銀1
,,G189AU,P10華銀1
,,G189AV,P10華銀2
,,G19974,01台新1B
,,G19976,01台新2B
,,G19977,03台新1
,,G19978,03台新2
,,G19979,03台新3
,,G19980,P04台新1A
,,G19981,P04台新1B
,,G19982,P04台新2
,,G19983,P04台新3A
,,G19984,P04台新3B
,,G19985,P08台新1
name,交換公司債
,,288701,台新金E1
